,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
41,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.8536585365853658,0.08536585365853659,0.06097560975609756,0.0,0.4878048780487805,0.5121951219512195,0.0,0.0,0.012195121951219513,0.9878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.0,-9.134437901878686,0.962,0.038,0.0,0.0,0.944,0.056,0.0,0.0,0.931,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,-9.085485032031626,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
42,"['Z.exactly', 'Z.forall']","['J(B,B)', 'J(B,B)', 'not_operator(B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour', 'colour', 'size']",[],-33.02646161670545,"['Z.exactly', 'Z.forall']","['J(B,B)', 'J(B,B)', 'not_operator(B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour', 'colour', 'size']",[],-33.02646161670545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-8.371010681238156,1.3665338645418326,0.07171314741035857,0.08565737051792828,0.1952191235059761,1.0159362549800797,0.47410358565737054,0.00398406374501992,1.3266932270916334,0.8665338645418327,0.23306772908366533,0.0,1.5737051792828685,0.0,0.0,0.250996015936255,0.0,1.3326693227091633,0.08565737051792828,0.2151394422310757,1.4621513944223108,-27.611032222022953,1.748,0.118,0.024,0.043,3.09,0.202,0.002,0.337,2.983,0.077,0.0,0.422,0.0,0.0,0.083,0.0,3.031,0.017,0.103,0.36,-30.37561288095898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-8.371010681238156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.272398392570043
43,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,0.978,0.022,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,0.9985,0.0,0.0015,0.315,0.685,0.0,0.0,0.128,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.8178146519581
44,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.8888888888888888,0.1111111111111111,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,0.1111111111111111,1.7777777777777777,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,-15.063257437164859,0.954,0.046,0.0,0.0,1.971,0.023,0.0,0.003,1.994,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.996,0.0,0.001,0.003,-15.024307603955709,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.3315,0.6685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,-6.988561463128605
45,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'size', 'size']",[],-27.833504764815235,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'size', 'size']",[],-27.833504764815235,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.630700345897615,1.6455331412103746,0.23919308357348704,0.0,0.6195965417867435,0.6368876080691642,0.1930835734870317,0.0,1.239193083573487,0.6311239193083573,0.12103746397694524,0.0,1.3602305475504324,0.0,0.0,0.12103746397694524,0.0,0.5187319884726225,0.10951008645533142,0.1585014409221902,0.930835734870317,-24.391945172757488,2.587,0.152,0.0,0.145,2.387,0.118,0.001,0.257,2.442,0.006,0.0,0.285,0.0,0.0,0.028,0.0,1.616,0.024,0.063,0.195,-25.739314199868417,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.3975,0.6025,0.0,0.0,0.9935,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
46,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,0.97,0.03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485
47,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,0.8047808764940239,0.18326693227091634,0.06772908366533864,0.43824701195219123,0.250996015936255,0.17131474103585656,0.00398406374501992,0.7848605577689243,0.16733067729083664,0.23904382470119523,0.00398406374501992,0.8844621513944223,0.0,0.0,0.099601593625498,0.0,0.1593625498007968,0.1593625498007968,0.1553784860557769,0.5776892430278885,-18.09995415888251,1.717,0.151,0.01,0.056,1.724,0.064,0.001,0.105,1.716,0.066,0.001,0.12,0.0,0.0,0.015,0.0,0.881,0.019,0.028,0.075,-18.999360667819662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
48,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,0.9333333333333333,0.03666666666666667,0.043333333333333335,0.0,0.26,0.2,0.0,0.77,0.2833333333333333,0.17,0.0,0.7733333333333333,0.0,0.0,0.0033333333333333335,0.0,0.22666666666666666,0.013333333333333334,0.03666666666666667,0.7366666666666667,-12.393445234044588,0.986,0.014,0.0,0.0,1.54,0.142,0.0,0.159,1.599,0.083,0.0,0.159,0.0,0.0,0.0,0.0,0.817,0.014,0.027,0.142,-12.919207203151577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.2055,0.7945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
49,['Z.atmost'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-16.16665721857275,['Z.atmost'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-16.16665721857275,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-16.16665721857276,0.5888888888888889,0.25555555555555554,0.17777777777777778,0.0,0.6777777777777778,0.2777777777777778,0.0,0.5222222222222223,0.7111111111111111,0.24444444444444444,0.0,0.5777777777777777,0.0,0.0,0.05555555555555555,0.0,0.43333333333333335,0.1111111111111111,0.1,0.3888888888888889,-15.792507966401212,0.916,0.084,0.0,0.0,1.843,0.075,0.0,0.041,1.909,0.009,0.0,0.041,0.0,0.0,0.0,0.0,0.947,0.002,0.017,0.038,-15.813438398833949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.7285,0.2715,0.0,0.0,0.9935,0.0065,0.0,0.0,0.7885,0.2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.585394425436201
50,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.4,0.6,0.0,0.0,0.6,0.4,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.166037078262367,0.965,0.035,0.0,0.0,0.991,0.009,0.0,0.0,0.988,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,-9.109027022258282,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
51,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
52,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.996,0.004,0.0,0.0,0.994,0.006,0.0,0.0,0.993,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-9.17315200013914,0.926,0.074,0.0,0.0,0.995,0.005,0.0,0.0,0.995,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,-9.13799640688476,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
53,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.817258883248731,0.116751269035533,0.09644670050761421,0.0,0.15228426395939088,0.08121827411167512,0.0,0.883248730964467,0.17258883248730963,0.06091370558375635,0.0,0.9035532994923858,0.0,0.0,0.02030456852791878,0.0,0.116751269035533,0.04060913705583756,0.005076142131979695,0.8375634517766497,-13.95177430826637,0.977,0.023,0.0,0.0,1.738,0.062,0.0,0.1,1.796,0.004,0.0,0.1,0.0,0.0,0.0,0.0,0.898,0.008,0.002,0.092,-14.421547872594807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.1965,0.8035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,-7.030858036242327
54,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-15.761192109464586,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-15.761192109464586,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.761192109464586,1.2974910394265233,0.05017921146953405,0.11469534050179211,0.2114695340501792,0.35842293906810035,0.5089605734767025,0.0035842293906810036,0.5627240143369175,0.3548387096774194,0.4050179211469534,0.0,0.7025089605734767,0.0,0.0,0.14336917562724014,0.0,0.3548387096774194,0.11469534050179211,0.2222222222222222,0.36200716845878134,-14.545799851597202,1.884,0.024,0.016,0.03,1.663,0.115,0.0,0.111,1.645,0.091,0.0,0.148,0.0,0.0,0.03,0.0,0.839,0.016,0.068,0.088,-14.923034219563439,0.1305,0.0125,0.008,0.9205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0045,0.0,0.0,0.0045,0.0,0.0,0.0045,0.0135,0.982,-6.95321197915968,0.237,0.61,0.0875,0.0735,0.1965,0.8035,0.0,0.0,0.331,0.6645,0.0,0.0045,0.0,0.0,0.0045,0.0,0.0,0.0,0.0315,0.045,-7.037451265160089
55,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,0.3405,0.6595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.932208588618258,0.8265895953757225,0.1069364161849711,0.09826589595375723,0.0,0.3554913294797688,0.17630057803468208,0.002890173410404624,0.7312138728323699,0.3179190751445087,0.2138728323699422,0.002890173410404624,0.7427745664739884,0.0,0.0,0.011560693641618497,0.0,0.26011560693641617,0.046242774566473986,0.04046242774566474,0.6705202312138728,-12.310182382838649,0.94,0.06,0.0,0.0,1.536,0.152,0.0,0.156,1.6,0.088,0.0,0.156,0.0,0.0,0.0,0.0,0.825,0.009,0.023,0.146,-12.969823883924972,0.0995,0.82,0.1525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.351544927413953,0.0995,0.82,0.1525,0.0,0.3175,0.6825,0.0,0.0,0.7515,0.2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
56,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.7272727272727273,0.23636363636363636,0.03636363636363636,0.0,0.8363636363636363,0.16363636363636364,0.0,0.0,0.3090909090909091,0.6727272727272727,0.0,0.01818181818181818,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.01818181818181818,0.0,-7.002606812748788,0.939,0.061,0.0,0.0,0.973,0.027,0.0,0.0,0.961,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,-7.07074787674297,0.7615,0.2385,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.508754382051454,0.7615,0.2385,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
57,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,0.37662337662337664,0.19480519480519481,0.14285714285714285,0.5714285714285714,0.16883116883116883,0.2727272727272727,0.0,0.7792207792207793,0.19480519480519481,0.22077922077922077,0.0,0.8181818181818182,0.0,0.0,0.03896103896103896,0.0,0.12987012987012986,0.16883116883116883,0.3246753246753247,0.5324675324675324,-19.473376020715587,1.836,0.132,0.004,0.012,1.935,0.021,0.0,0.022,1.935,0.021,0.0,0.023,0.0,0.0,0.0,0.0,0.965,0.002,0.016,0.019,-19.826958355045605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.9955,-6.989660075417272,0.472,0.5085,0.0,0.0195,0.367,0.633,0.0,0.0,0.9945,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.001,-7.0207542420568805
58,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,0.4,0.2,0.1375,0.5625,0.3125,0.2375,0.0125,0.7125,0.2375,0.2875,0.0125,0.775,0.0,0.0,0.0625,0.0,0.1875,0.225,0.2125,0.4625,-19.49240820466206,1.853,0.117,0.0,0.015,1.938,0.02,0.0,0.021,1.935,0.021,0.0,0.022,0.0,0.0,0.0,0.0,0.971,0.004,0.011,0.015,-19.828973258074146,0.0,0.069,0.002,0.9635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.003,0.0,0.0,0.003,0.0,0.0,0.006,0.0065,0.9905,-7.042140171923902,0.8455,0.0675,0.0125,0.1455,0.2455,0.7545,0.0,0.0,0.514,0.455,0.028,0.003,0.0,0.0,0.003,0.028,0.0,0.0,0.016,0.039,-7.092548646431728
59,"['Z.exactly', 'Z.exactly', 'Z.exactly']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,"['Z.exactly', 'Z.exactly', 'Z.exactly']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-31.129341633819553,0.4177215189873418,0.34177215189873417,0.0,1.3291139240506329,0.27848101265822783,0.17721518987341772,0.0,1.5822784810126582,0.35443037974683544,0.10126582278481013,0.0,1.6455696202531647,0.0,0.0,0.06329113924050633,0.0,0.25316455696202533,0.20253164556962025,0.12658227848101267,1.1772151898734178,-29.72013138490511,2.811,0.105,0.0,0.049,2.901,0.006,0.0,0.056,2.901,0.003,0.0,0.057,0.0,0.0,0.0,0.0,1.927,0.007,0.012,0.041,-30.46796599885133,0.0,0.015,0.0,1.963,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,1.9925,-6.934454796998172,0.694,0.232,0.037,0.0465,0.2935,0.7065,0.0,0.0,0.4665,0.5335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,-6.983083507904396
60,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.1883830455259026,0.14913657770800628,0.11930926216640503,0.2119309262166405,0.4489795918367347,0.46781789638932497,0.25274725274725274,0.3673469387755102,0.2967032967032967,0.4599686028257457,0.17111459968602827,0.533751962323391,0.0,0.0,0.24803767660910517,0.0,0.3390894819466248,0.08163265306122448,0.8963893249607535,0.24960753532182103,-18.54011315813615,1.455,0.297,0.045,0.079,1.151,0.337,0.105,0.162,1.086,0.258,0.08,0.264,0.0,0.0,0.119,0.0,0.585,0.031,0.395,0.117,-18.808238464412266,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.16277015046621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
